NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
151,743,72,3.7,1,,,12
154,743,72,3.73,1,,,13
156,743,72,4.27,1,,,13
154,743,72,6.07,1,,,13
154,743,72,4.38,1,,,13
154,743,72,4.88,1,,,13
154,743,72,4.95,1,,,13
156,743,72,4.42,1,,,13
151,743,72,4.85,1,,,12
154,743,72,4.58,1,,,13
154,743,72,4.93,1,,,13
185,743,72,4.98,1,,,12
154,743,72,5.11,1,,,13
154,743,72,4.94,1,,,13
154,743,72,4.84,1,,,13
154,743,72,5.01,1,,,13
154,743,72,3.75,1,,,13
154,743,72,3.63,1,,,13
154,743,72,5.18,1,,,13
154,743,72,4.59,1,,,13
154,743,72,5.25,1,,,13
156,743,72,4.19,1,,,13
154,743,72,5.03,1,,,13
154,743,72,4.75,1,,,13
154,743,72,4.85,1,,,13
154,743,72,4.84,1,,,13
156,743,72,3.8,1,,,13
154,743,72,4.93,1,,,13
154,743,72,3.66,1,,,13
154,743,72,3.72,1,,,13
