NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL
132,103,46,28.22,0,,,4,1575,359,138.0,68,144,1944,34.5,17.0,60,15.0,0.25,0.507,0.418,99,1912,1342,27.171,232731,1459,0.77,24,4,99
132,103,46,28.25,0,,,4,1575,359,138.0,68,144,1944,34.5,17.0,60,15.0,0.25,0.507,0.418,99,1912,1342,27.14,100867,1199,0.63,24,4,99
132,103,46,27.89,0,,,4,1575,359,138.0,68,144,1944,34.5,17.0,60,15.0,0.25,0.507,0.418,99,1912,1342,29.695,118570,1169,0.62,24,4,99
132,103,46,28.06,0,,,4,1575,359,138.0,68,144,1944,34.5,17.0,60,15.0,0.25,0.507,0.418,99,1912,1342,30.037,460013,999,0.53,24,4,99
132,103,46,28.7,0,,,4,1575,359,138.0,68,144,1944,34.5,17.0,60,15.0,0.25,0.507,0.418,99,1912,1342,27.841,211088,1169,0.62,24,4,99
132,103,46,28.44,0,,,4,1575,359,138.0,68,144,1944,34.5,17.0,60,15.0,0.25,0.507,0.418,99,1912,1342,30.272,71483,999,0.53,24,4,99
132,103,46,28.59,0,,,4,1575,359,138.0,68,144,1944,34.5,17.0,60,15.0,0.25,0.507,0.418,99,1912,1342,27.813,266235,1169,0.62,24,4,99
132,103,46,28.69,0,,,4,1575,359,138.0,68,144,1944,34.5,17.0,60,15.0,0.25,0.507,0.418,99,1912,1342,27.738,246753,999,0.53,24,4,99
132,103,46,28.3,0,,,4,1575,359,138.0,68,144,1944,34.5,17.0,60,15.0,0.25,0.507,0.418,99,1912,1342,29.948,461625,999,0.53,24,4,99
132,103,46,28.4,0,,,4,1575,359,138.0,68,144,1944,34.5,17.0,60,15.0,0.25,0.507,0.418,99,1912,1342,30.106,270554,1199,0.63,24,4,99
132,103,46,28.49,0,,,4,1575,359,138.0,68,144,1944,34.5,17.0,60,15.0,0.25,0.507,0.418,99,1912,1342,30.264,299316,999,0.53,24,4,99
132,103,46,28.48,0,,,4,1575,359,138.0,68,144,1944,34.5,17.0,60,15.0,0.25,0.507,0.418,99,1912,1342,30.168,304600,1167,0.62,24,4,99
132,103,46,28.51,0,,,4,1575,359,138.0,68,144,1944,34.5,17.0,60,15.0,0.25,0.507,0.418,99,1912,1342,30.443,269280,1169,0.62,24,4,99
132,103,46,28.38,0,,,4,1575,359,138.0,68,144,1944,34.5,17.0,60,15.0,0.25,0.507,0.418,99,1912,1342,30.27,345530,1199,0.63,24,4,99
132,103,46,28.45,0,,,4,1575,359,138.0,68,144,1944,34.5,17.0,60,15.0,0.25,0.507,0.418,99,1912,1342,30.277,86223,1167,0.62,24,4,99
132,103,46,28.34,0,,,4,1575,359,138.0,68,144,1944,34.5,17.0,60,15.0,0.25,0.507,0.418,99,1912,1342,30.105,292472,1457,0.77,24,4,99
132,103,46,28.39,0,,,4,1575,359,138.0,68,144,1944,34.5,17.0,60,15.0,0.25,0.507,0.418,99,1912,1342,30.077,254596,1132,0.6,24,4,99
132,103,46,28.43,0,,,4,1575,359,138.0,68,144,1944,34.5,17.0,60,15.0,0.25,0.507,0.418,99,1912,1342,30.249,302901,999,0.53,24,4,99
132,103,46,28.47,0,,,4,1575,359,138.0,68,144,1944,34.5,17.0,60,15.0,0.25,0.507,0.418,99,1912,1342,30.277,53336,1199,0.63,24,4,99
132,103,46,28.49,0,,,4,1575,359,138.0,68,144,1944,34.5,17.0,60,15.0,0.25,0.507,0.418,99,1912,1342,30.278,301204,1249,0.66,24,4,99
132,103,46,28.51,0,,,4,1575,359,138.0,68,144,1944,34.5,17.0,60,15.0,0.25,0.507,0.418,99,1912,1342,30.234,320489,1169,0.62,24,4,99
132,103,46,28.36,0,,,4,1575,359,138.0,68,144,1944,34.5,17.0,60,15.0,0.25,0.507,0.418,99,1912,1342,30.109,306750,999,0.53,24,4,99
132,103,46,28.43,0,,,4,1575,359,138.0,68,144,1944,34.5,17.0,60,15.0,0.25,0.507,0.418,99,1912,1342,30.111,319893,999,0.53,24,4,99
132,103,46,28.98,0,,,4,1575,359,138.0,68,144,1944,34.5,17.0,60,15.0,0.25,0.507,0.418,99,1912,1342,30.83,211088,1169,0.62,24,4,99
132,103,46,28.4,0,,,4,1575,359,138.0,68,144,1944,34.5,17.0,60,15.0,0.25,0.507,0.418,99,1912,1342,30.111,316099,1199,0.63,24,4,99
132,103,46,28.47,0,,,4,1575,359,138.0,68,144,1944,34.5,17.0,60,15.0,0.25,0.507,0.418,99,1912,1342,30.222,303860,1513,0.8,24,4,99
132,103,46,28.45,0,,,4,1575,359,138.0,68,144,1944,34.5,17.0,60,15.0,0.25,0.507,0.418,99,1912,1342,30.137,303196,1169,0.62,24,4,99
132,103,46,28.37,0,,,4,1575,359,138.0,68,144,1944,34.5,17.0,60,15.0,0.25,0.507,0.418,99,1912,1342,30.059,341951,1249,0.66,24,4,99
132,103,46,28.54,0,,,4,1575,359,138.0,68,144,1944,34.5,17.0,60,15.0,0.25,0.507,0.418,99,1912,1342,30.304,211088,1513,0.8,24,4,99
132,103,46,28.46,0,,,4,1575,359,138.0,68,144,1944,34.5,17.0,60,15.0,0.25,0.507,0.418,99,1912,1342,30.022,351007,1169,0.62,24,4,99
