NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
345,2112,216,15.88,1,,,28
352,2112,216,17.39,1,,,29
345,2112,216,7.51,1,,,28
352,2112,216,17.67,1,,,29
348,2112,216,7.21,1,,,28
345,2112,216,12.63,1,,,28
352,2112,216,18.23,1,,,29
435,2112,216,7.94,1,,,56
360,2112,216,18.11,1,,,29
356,2112,216,16.74,1,,,29
364,2112,216,17.45,1,,,29
348,2112,216,13.95,1,,,29
349,2112,216,17.72,1,,,28
435,2112,216,8.09,1,,,56
348,2112,216,16.92,1,,,29
348,2112,216,14.84,1,,,29
352,2112,216,17.69,1,,,29
345,2112,216,7.35,1,,,27
352,2112,216,19.07,1,,,29
435,2112,216,8.63,1,,,56
348,2112,216,15.58,1,,,29
348,2112,216,14.57,1,,,29
348,2112,216,14.94,1,,,29
364,2112,216,17.68,1,,,29
348,2112,216,15.69,1,,,29
352,2112,216,17.4,1,,,29
364,2112,216,16.97,1,,,29
358,2112,216,18.1,1,,,31
348,2112,216,15.06,1,,,29
348,2112,216,14.46,1,,,29
