NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
634,1966,150,8.7,1,,,37
627,1966,150,9.05,1,,,36
627,1966,150,9.31,1,,,36
556,1966,150,11.14,1,,,35
630,1966,150,9.73,1,,,37
630,1966,150,9.28,1,,,37
630,1966,150,9.44,1,,,37
630,1966,150,9.39,1,,,37
556,1966,150,8.46,1,,,35
630,1966,150,9.26,1,,,37
630,1966,150,12.28,1,,,37
627,1966,150,8.61,1,,,36
634,1966,150,8.87,1,,,37
627,1966,150,9.71,1,,,36
662,1966,150,8.94,1,,,37
588,1966,150,8.4,1,,,35
627,1966,150,10.5,1,,,36
627,1966,150,9.59,1,,,36
630,1966,150,9.61,1,,,37
630,1966,150,9.26,1,,,37
556,1966,150,8.38,1,,,35
556,1966,150,8.4,1,,,35
630,1966,150,8.66,1,,,37
634,1966,150,9.0,1,,,37
630,1966,150,13.16,1,,,37
630,1966,150,9.73,1,,,37
588,1966,150,8.52,1,,,35
556,1966,150,11.31,1,,,35
630,1966,150,11.02,1,,,37
630,1966,150,10.04,1,,,37
