NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
34,596,32,3.02,1,,,6
34,596,32,2.91,1,,,6
34,596,32,3.15,1,,,6
34,596,32,3.2,1,,,6
34,596,32,2.98,1,,,6
34,596,32,2.93,1,,,6
34,596,32,3.25,1,,,6
34,596,32,3.45,1,,,6
34,596,32,2.87,1,,,6
37,596,32,3.13,1,,,6
34,596,32,3.31,1,,,6
34,596,32,3.04,1,,,6
34,596,32,3.13,1,,,6
34,596,32,3.3,1,,,6
37,596,32,3.13,1,,,6
37,596,32,3.12,1,,,6
37,596,32,3.13,1,,,6
34,596,32,3.22,1,,,6
36,596,32,2.99,1,,,5
34,596,32,3.04,1,,,6
34,596,32,3.27,1,,,6
34,596,32,2.9,1,,,6
34,596,32,3.04,1,,,6
34,596,32,3.04,1,,,6
34,596,32,2.99,1,,,6
34,596,32,3.02,1,,,6
34,596,32,3.08,1,,,6
34,596,32,3.07,1,,,6
34,596,32,2.91,1,,,6
34,596,32,3.06,1,,,6
