NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1599,1332,54,11.41,1,,,18
1243,1332,54,25.72,1,,,17
1166,1332,54,13.87,1,,,17
1166,1332,54,15.42,1,,,17
1166,1332,54,14.5,1,,,17
1166,1332,54,16.41,1,,,17
1531,1332,54,27.89,1,,,18
1166,1332,54,14.49,1,,,17
1166,1332,54,12.61,1,,,17
1531,1332,54,23.45,1,,,18
1166,1332,54,12.97,1,,,17
1599,1332,54,11.83,1,,,18
1531,1332,54,23.3,1,,,18
1166,1332,54,11.18,1,,,17
1166,1332,54,11.04,1,,,17
1166,1332,54,13.56,1,,,17
1531,1332,54,21.98,1,,,18
1531,1332,54,20.69,1,,,18
1166,1332,54,13.09,1,,,17
1599,1332,54,11.6,1,,,18
1527,1332,54,15.85,1,,,18
1511,1332,54,10.71,1,,,18
1527,1332,54,14.89,1,,,18
1599,1332,54,21.09,1,,,18
1166,1332,54,11.42,1,,,17
1531,1332,54,23.34,1,,,18
1166,1332,54,13.45,1,,,17
1166,1332,54,10.8,1,,,17
1166,1332,54,14.41,1,,,17
1166,1332,54,13.97,1,,,17
