NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
6,821,16,3.92,1,,,2
7,821,16,3.84,1,,,2
7,821,16,3.8,1,,,2
6,821,16,3.82,1,,,2
7,821,16,3.86,1,,,2
6,821,16,3.7,1,,,2
6,821,16,3.72,1,,,2
6,821,16,3.89,1,,,2
6,821,16,3.75,1,,,2
6,821,16,3.86,1,,,2
6,821,16,3.93,1,,,2
6,821,16,3.8,1,,,2
4,821,16,3.8,1,,,1
6,821,16,3.81,1,,,2
6,821,16,4.55,1,,,2
7,821,16,3.86,1,,,2
6,821,16,3.82,1,,,2
6,821,16,3.9,1,,,2
6,821,16,3.81,1,,,2
6,821,16,3.81,1,,,2
7,821,16,3.92,1,,,2
6,821,16,3.92,1,,,2
6,821,16,3.9,1,,,2
6,821,16,4.2,1,,,2
6,821,16,4.85,1,,,2
6,821,16,3.95,1,,,2
6,821,16,3.81,1,,,2
6,821,16,3.81,1,,,2
7,821,16,3.87,1,,,2
6,821,16,3.93,1,,,2
