NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2,985,4,4.94,1,,,1
2,985,4,5.11,1,,,1
2,985,4,5.26,1,,,1
2,985,4,5.04,1,,,1
2,985,4,5.06,1,,,1
2,985,4,4.95,1,,,1
2,985,4,5.04,1,,,1
2,985,4,4.99,1,,,1
2,985,4,5.1,1,,,1
2,985,4,5.0,1,,,1
2,985,4,5.1,1,,,1
2,985,4,4.97,1,,,1
2,985,4,5.18,1,,,1
2,985,4,5.13,1,,,1
2,985,4,5.06,1,,,1
2,985,4,5.19,1,,,1
2,985,4,5.15,1,,,1
2,985,4,5.11,1,,,1
2,985,4,5.05,1,,,1
2,985,4,5.03,1,,,1
2,985,4,5.05,1,,,1
2,985,4,5.11,1,,,1
2,985,4,5.07,1,,,1
2,985,4,5.16,1,,,1
2,985,4,5.08,1,,,1
2,985,4,4.82,1,,,1
2,985,4,5.15,1,,,1
2,985,4,5.13,1,,,1
2,985,4,5.07,1,,,1
2,985,4,5.07,1,,,1
