NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
804,5206,462,9.4,1,,,15
804,5206,462,16.48,1,,,15
804,5206,462,10.61,1,,,15
801,5206,462,7.78,1,,,14
804,5206,462,10.47,1,,,15
801,5206,462,8.54,1,,,14
804,5206,462,11.04,1,,,15
801,5206,462,9.98,1,,,14
804,5206,462,10.11,1,,,15
804,5206,462,14.87,1,,,15
801,5206,462,8.18,1,,,14
804,5206,462,15.83,1,,,15
804,5206,462,9.52,1,,,15
804,5206,462,8.61,1,,,15
804,5206,462,14.14,1,,,15
804,5206,462,9.75,1,,,15
804,5206,462,8.02,1,,,15
804,5206,462,14.27,1,,,15
804,5206,462,11.09,1,,,15
804,5206,462,9.77,1,,,15
804,5206,462,14.6,1,,,15
804,5206,462,14.2,1,,,15
801,5206,462,14.65,1,,,14
804,5206,462,13.41,1,,,15
804,5206,462,9.22,1,,,15
801,5206,462,11.22,1,,,14
801,5206,462,7.43,1,,,14
801,5206,462,9.16,1,,,14
804,5206,462,13.96,1,,,15
804,5206,462,13.45,1,,,15
