NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1223,2747,252,15.39,1,,,130
10536,2747,252,41.88,1,,,1726
1194,2747,252,19.23,1,,,124
10536,2747,252,44.81,1,,,1726
10536,2747,252,42.71,1,,,1726
914,2747,252,36.51,1,,,50
1088,2747,252,15.44,1,,,99
1062,2747,252,20.09,1,,,93
6469,2747,252,66.4,1,,,244
10536,2747,252,45.29,1,,,1726
2558,2747,252,82.46,1,,,172
7295,2747,252,50.71,1,,,277
1194,2747,252,17.72,1,,,125
1062,2747,252,19.78,1,,,93
1194,2747,252,15.99,1,,,125
7295,2747,252,50.13,1,,,277
7295,2747,252,53.39,1,,,277
1010,2747,252,38.95,1,,,78
1062,2747,252,19.6,1,,,93
6469,2747,252,67.13,1,,,244
10536,2747,252,42.92,1,,,1726
1062,2747,252,18.99,1,,,93
1194,2747,252,15.72,1,,,125
10536,2747,252,51.78,1,,,1726
1062,2747,252,24.21,1,,,93
1062,2747,252,20.55,1,,,93
914,2747,252,36.95,1,,,50
10536,2747,252,42.04,1,,,1726
914,2747,252,36.58,1,,,50
6469,2747,252,69.86,1,,,244
