NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
776,2284,98,11.79,1,,,54
825,2284,98,8.9,1,,,51
776,2284,98,12.37,1,,,54
825,2284,98,9.63,1,,,51
776,2284,98,11.92,1,,,54
778,2284,98,9.61,1,,,54
753,2284,98,13.03,1,,,53
776,2284,98,11.47,1,,,54
756,2284,98,8.92,1,,,52
812,2284,98,10.62,1,,,35
756,2284,98,9.67,1,,,52
753,2284,98,13.67,1,,,53
567,2284,98,10.72,1,,,36
778,2284,98,9.43,1,,,54
851,2284,98,12.05,1,,,53
776,2284,98,11.25,1,,,54
812,2284,98,10.56,1,,,35
776,2284,98,12.64,1,,,54
753,2284,98,12.99,1,,,53
560,2284,98,10.61,1,,,35
756,2284,98,8.9,1,,,52
776,2284,98,12.28,1,,,54
847,2284,98,9.63,1,,,53
812,2284,98,11.24,1,,,35
753,2284,98,13.72,1,,,53
776,2284,98,11.06,1,,,54
756,2284,98,8.92,1,,,52
776,2284,98,12.29,1,,,54
778,2284,98,9.19,1,,,54
755,2284,98,10.46,1,,,47
