NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,704,8,2.57,1,,,0
,704,8,2.55,1,,,0
,704,8,2.59,1,,,0
,704,8,2.59,1,,,0
,704,8,2.68,1,,,0
,704,8,3.19,1,,,0
,704,8,2.55,1,,,0
,704,8,2.57,1,,,0
,704,8,2.57,1,,,0
,704,8,2.58,1,,,0
,704,8,2.56,1,,,0
,704,8,2.53,1,,,0
,704,8,2.51,1,,,0
,704,8,2.61,1,,,0
,704,8,2.51,1,,,0
,704,8,2.7,1,,,0
,704,8,2.48,1,,,0
,704,8,2.54,1,,,0
,704,8,2.53,1,,,0
,704,8,2.61,1,,,0
,704,8,2.46,1,,,0
,704,8,2.48,1,,,0
,704,8,2.53,1,,,0
,704,8,2.56,1,,,0
,704,8,2.54,1,,,0
,704,8,2.55,1,,,0
,704,8,2.44,1,,,0
,704,8,2.53,1,,,0
,704,8,2.51,1,,,0
,704,8,2.41,1,,,0
