NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
160,815,52,3.32,1,,,10
160,815,52,3.81,1,,,10
160,815,52,3.66,1,,,10
160,815,52,3.74,1,,,10
160,815,52,4.12,1,,,10
160,815,52,3.75,1,,,10
160,815,52,3.73,1,,,10
160,815,52,4.23,1,,,10
160,815,52,3.36,1,,,10
160,815,52,3.71,1,,,10
160,815,52,3.76,1,,,10
157,815,52,4.08,1,,,9
157,815,52,4.36,1,,,9
160,815,52,3.72,1,,,10
160,815,52,3.79,1,,,10
160,815,52,3.3,1,,,10
160,815,52,3.72,1,,,10
160,815,52,3.74,1,,,10
160,815,52,4.36,1,,,10
160,815,52,3.75,1,,,10
160,815,52,3.65,1,,,10
160,815,52,3.79,1,,,10
160,815,52,3.39,1,,,10
160,815,52,3.69,1,,,10
160,815,52,3.63,1,,,10
157,815,52,4.27,1,,,9
157,815,52,3.65,1,,,9
157,815,52,3.7,1,,,9
160,815,52,3.79,1,,,10
160,815,52,3.72,1,,,10
