NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
4,1357,76,3.39,1,,,1
4,1357,76,3.35,1,,,1
4,1357,76,3.41,1,,,1
4,1357,76,3.31,1,,,1
4,1357,76,3.46,1,,,1
4,1357,76,3.7,1,,,1
4,1357,76,3.49,1,,,1
4,1357,76,3.68,1,,,1
4,1357,76,3.57,1,,,1
4,1357,76,3.43,1,,,1
4,1357,76,3.17,1,,,1
4,1357,76,3.58,1,,,1
4,1357,76,3.38,1,,,1
4,1357,76,3.38,1,,,1
4,1357,76,3.44,1,,,1
4,1357,76,3.41,1,,,1
4,1357,76,3.42,1,,,1
4,1357,76,3.35,1,,,1
4,1357,76,3.33,1,,,1
4,1357,76,3.53,1,,,1
4,1357,76,3.37,1,,,1
4,1357,76,3.55,1,,,1
4,1357,76,3.74,1,,,1
4,1357,76,3.35,1,,,1
4,1357,76,3.46,1,,,1
4,1357,76,3.31,1,,,1
4,1357,76,3.33,1,,,1
4,1357,76,3.31,1,,,1
4,1357,76,3.43,1,,,1
4,1357,76,3.59,1,,,1
