NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
261,888,58,5.37,1,,,15
264,888,58,4.81,1,,,16
264,888,58,5.45,1,,,16
261,888,58,4.32,1,,,15
264,888,58,4.91,1,,,16
265,888,58,4.8,1,,,15
268,888,58,4.47,1,,,16
265,888,58,4.63,1,,,15
264,888,58,5.5,1,,,16
268,888,58,4.17,1,,,16
250,888,58,5.12,1,,,14
264,888,58,4.74,1,,,16
250,888,58,5.13,1,,,14
264,888,58,5.05,1,,,16
261,888,58,4.64,1,,,15
253,888,58,5.22,1,,,15
264,888,58,5.02,1,,,16
264,888,58,4.96,1,,,16
264,888,58,4.39,1,,,16
268,888,58,4.53,1,,,16
264,888,58,4.1,1,,,16
264,888,58,5.29,1,,,16
261,888,58,4.79,1,,,15
261,888,58,4.81,1,,,15
264,888,58,5.35,1,,,16
265,888,58,4.46,1,,,15
264,888,58,5.27,1,,,16
264,888,58,4.74,1,,,16
261,888,58,5.31,1,,,15
264,888,58,4.47,1,,,16
