NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1250,3570,374,36.49,1,,,58
1217,3570,374,18.6,1,,,67
1582,3570,374,46.54,1,,,51
1212,3570,374,15.72,1,,,58
1156,3570,374,19.77,1,,,50
1250,3570,374,39.22,1,,,58
1212,3570,374,15.04,1,,,58
3085,3570,374,45.61,1,,,55
1601,3570,374,24.07,1,,,144
1604,3570,374,25.28,1,,,145
1153,3570,374,18.56,1,,,49
1212,3570,374,15.41,1,,,58
1579,3570,374,45.7,1,,,50
1247,3570,374,37.76,1,,,57
1250,3570,374,39.03,1,,,58
1250,3570,374,36.02,1,,,58
3085,3570,374,47.68,1,,,55
3112,3570,374,44.94,1,,,55
1160,3570,374,16.62,1,,,52
1156,3570,374,19.07,1,,,50
1160,3570,374,18.7,1,,,52
1214,3570,374,17.55,1,,,66
1156,3570,374,18.8,1,,,50
1250,3570,374,36.55,1,,,58
1250,3570,374,39.25,1,,,58
1247,3570,374,36.27,1,,,57
1103,3570,374,14.76,1,,,46
1250,3570,374,37.03,1,,,58
1160,3570,374,18.33,1,,,52
1156,3570,374,19.33,1,,,50
