NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
72,551,32,3.54,1,,,7
69,551,32,3.39,1,,,6
72,551,32,3.28,1,,,7
72,551,32,2.94,1,,,7
72,551,32,3.07,1,,,7
72,551,32,3.36,1,,,7
72,551,32,3.27,1,,,7
72,551,32,2.97,1,,,7
69,551,32,3.39,1,,,6
69,551,32,3.28,1,,,6
72,551,32,3.36,1,,,7
72,551,32,3.13,1,,,7
72,551,32,3.39,1,,,7
72,551,32,3.25,1,,,7
72,551,32,3.31,1,,,7
69,551,32,2.82,1,,,6
72,551,32,3.27,1,,,7
72,551,32,3.31,1,,,7
72,551,32,3.44,1,,,7
72,551,32,2.78,1,,,7
69,551,32,3.28,1,,,6
72,551,32,3.31,1,,,7
72,551,32,3.43,1,,,7
72,551,32,3.4,1,,,7
72,551,32,3.12,1,,,7
72,551,32,3.39,1,,,7
69,551,32,3.25,1,,,6
72,551,32,3.35,1,,,7
72,551,32,3.0,1,,,7
72,551,32,3.39,1,,,7
