NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
63,719,24,3.51,1,,,6
47,719,24,3.34,1,,,5
63,719,24,3.43,1,,,6
63,719,24,3.39,1,,,6
47,719,24,3.12,1,,,5
50,719,24,3.19,1,,,5
63,719,24,3.41,1,,,6
50,719,24,3.19,1,,,5
47,719,24,3.03,1,,,5
63,719,24,3.41,1,,,6
63,719,24,3.29,1,,,6
63,719,24,3.29,1,,,6
63,719,24,3.47,1,,,6
47,719,24,3.14,1,,,5
47,719,24,3.51,1,,,5
63,719,24,3.24,1,,,6
50,719,24,3.32,1,,,5
50,719,24,3.14,1,,,5
47,719,24,3.32,1,,,5
63,719,24,3.26,1,,,6
50,719,24,3.21,1,,,5
50,719,24,3.35,1,,,5
50,719,24,3.08,1,,,5
47,719,24,3.38,1,,,5
47,719,24,3.19,1,,,5
63,719,24,3.21,1,,,6
47,719,24,3.37,1,,,5
47,719,24,3.38,1,,,5
63,719,24,3.29,1,,,6
63,719,24,3.22,1,,,6
