NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
174,2784,140,8.01,1,,,11
174,2784,140,8.31,1,,,11
174,2784,140,7.9,1,,,11
174,2784,140,8.16,1,,,11
174,2784,140,8.33,1,,,11
174,2784,140,8.59,1,,,11
174,2784,140,9.14,1,,,11
174,2784,140,8.1,1,,,11
174,2784,140,7.95,1,,,11
174,2784,140,8.4,1,,,11
174,2784,140,8.72,1,,,11
174,2784,140,7.41,1,,,11
174,2784,140,9.21,1,,,11
174,2784,140,8.41,1,,,11
174,2784,140,9.27,1,,,11
174,2784,140,8.52,1,,,11
174,2784,140,9.89,1,,,11
174,2784,140,9.1,1,,,11
174,2784,140,8.15,1,,,11
174,2784,140,8.03,1,,,11
174,2784,140,8.99,1,,,11
174,2784,140,9.28,1,,,11
174,2784,140,7.09,1,,,11
174,2784,140,8.26,1,,,11
174,2784,140,8.28,1,,,11
174,2784,140,8.64,1,,,11
174,2784,140,8.01,1,,,11
174,2784,140,8.52,1,,,11
174,2784,140,7.97,1,,,11
174,2784,140,8.12,1,,,11
