NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
138,546,34,3.37,1,,,11
135,546,34,4.36,1,,,10
138,546,34,4.31,1,,,11
138,546,34,3.67,1,,,11
138,546,34,3.5,1,,,11
138,546,34,3.41,1,,,11
138,546,34,3.4,1,,,11
138,546,34,4.62,1,,,11
138,546,34,4.53,1,,,11
138,546,34,3.67,1,,,11
138,546,34,3.49,1,,,11
138,546,34,3.7,1,,,11
138,546,34,4.39,1,,,11
135,546,34,4.38,1,,,10
138,546,34,4.36,1,,,11
138,546,34,3.62,1,,,11
138,546,34,3.41,1,,,11
138,546,34,4.35,1,,,11
138,546,34,4.41,1,,,11
138,546,34,3.33,1,,,11
138,546,34,4.36,1,,,11
138,546,34,4.43,1,,,11
138,546,34,4.42,1,,,11
138,546,34,4.59,1,,,11
138,546,34,4.29,1,,,11
138,546,34,4.36,1,,,11
138,546,34,4.43,1,,,11
138,546,34,4.53,1,,,11
138,546,34,4.39,1,,,11
135,546,34,3.44,1,,,10
