NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2,260,4,2.19,1,,,1
2,260,4,2.2,1,,,1
2,260,4,2.17,1,,,1
2,260,4,2.21,1,,,1
2,260,4,2.25,1,,,1
2,260,4,2.17,1,,,1
2,260,4,2.12,1,,,1
2,260,4,2.09,1,,,1
2,260,4,2.24,1,,,1
2,260,4,2.41,1,,,1
2,260,4,2.19,1,,,1
2,260,4,2.25,1,,,1
2,260,4,2.17,1,,,1
2,260,4,2.23,1,,,1
2,260,4,2.17,1,,,1
2,260,4,2.23,1,,,1
2,260,4,2.09,1,,,1
2,260,4,2.11,1,,,1
2,260,4,2.31,1,,,1
2,260,4,2.18,1,,,1
2,260,4,2.2,1,,,1
2,260,4,2.23,1,,,1
2,260,4,2.21,1,,,1
2,260,4,2.08,1,,,1
2,260,4,2.2,1,,,1
2,260,4,2.16,1,,,1
2,260,4,2.16,1,,,1
2,260,4,2.2,1,,,1
2,260,4,2.23,1,,,1
2,260,4,2.23,1,,,1
