NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,565,6,2.71,1,,,2
6,565,6,2.5,1,,,1
9,565,6,2.52,1,,,2
9,565,6,2.62,1,,,2
6,565,6,2.73,1,,,1
6,565,6,2.53,1,,,1
9,565,6,2.92,1,,,2
9,565,6,2.76,1,,,2
9,565,6,2.76,1,,,2
9,565,6,2.78,1,,,2
9,565,6,2.64,1,,,2
9,565,6,2.65,1,,,2
9,565,6,2.85,1,,,2
9,565,6,2.93,1,,,2
9,565,6,2.64,1,,,2
9,565,6,2.56,1,,,2
9,565,6,2.63,1,,,2
9,565,6,2.78,1,,,2
9,565,6,2.69,1,,,2
6,565,6,2.58,1,,,1
6,565,6,2.67,1,,,1
9,565,6,2.58,1,,,2
9,565,6,2.55,1,,,2
6,565,6,2.48,1,,,1
9,565,6,2.66,1,,,2
9,565,6,2.57,1,,,2
9,565,6,2.54,1,,,2
6,565,6,2.71,1,,,1
6,565,6,2.5,1,,,1
9,565,6,2.5,1,,,2
