NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,2783,180,5.8,1,,,0
,2783,180,5.58,1,,,0
,2783,180,5.75,1,,,0
,2783,180,5.77,1,,,0
,2783,180,5.85,1,,,0
,2783,180,5.59,1,,,0
,2783,180,5.53,1,,,0
,2783,180,5.47,1,,,0
,2783,180,6.57,1,,,0
,2783,180,5.77,1,,,0
,2783,180,5.59,1,,,0
,2783,180,5.49,1,,,0
,2783,180,5.54,1,,,0
,2783,180,5.75,1,,,0
,2783,180,5.71,1,,,0
,2783,180,5.65,1,,,0
,2783,180,5.52,1,,,0
,2783,180,5.79,1,,,0
,2783,180,5.88,1,,,0
,2783,180,5.44,1,,,0
,2783,180,5.57,1,,,0
,2783,180,5.52,1,,,0
,2783,180,5.71,1,,,0
,2783,180,5.58,1,,,0
,2783,180,5.46,1,,,0
,2783,180,5.68,1,,,0
,2783,180,5.8,1,,,0
,2783,180,5.78,1,,,0
,2783,180,5.84,1,,,0
,2783,180,5.61,1,,,0
