NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
87,1839,50,4.17,1,,,10
84,1839,50,4.52,1,,,9
87,1839,50,4.36,1,,,10
87,1839,50,4.59,1,,,10
84,1839,50,4.17,1,,,9
84,1839,50,4.42,1,,,9
87,1839,50,3.78,1,,,10
87,1839,50,4.25,1,,,10
87,1839,50,3.69,1,,,10
87,1839,50,4.26,1,,,10
84,1839,50,4.42,1,,,9
87,1839,50,4.25,1,,,10
84,1839,50,4.38,1,,,9
87,1839,50,4.2,1,,,10
87,1839,50,3.78,1,,,10
87,1839,50,4.2,1,,,10
87,1839,50,4.22,1,,,10
87,1839,50,4.15,1,,,10
87,1839,50,4.28,1,,,10
84,1839,50,3.71,1,,,9
87,1839,50,4.52,1,,,10
87,1839,50,3.72,1,,,10
87,1839,50,3.74,1,,,10
87,1839,50,3.65,1,,,10
87,1839,50,4.49,1,,,10
84,1839,50,4.22,1,,,9
87,1839,50,4.26,1,,,10
87,1839,50,4.27,1,,,10
87,1839,50,3.8,1,,,10
87,1839,50,4.32,1,,,10
