NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
35,484,22,2.96,1,,,4
37,484,22,3.07,1,,,4
35,484,22,2.87,1,,,4
35,484,22,2.97,1,,,4
35,484,22,3.02,1,,,4
35,484,22,3.19,1,,,4
27,484,22,2.75,1,,,3
35,484,22,3.01,1,,,4
35,484,22,2.97,1,,,4
37,484,22,3.04,1,,,4
32,484,22,2.87,1,,,3
35,484,22,2.9,1,,,4
35,484,22,3.11,1,,,4
35,484,22,3.07,1,,,4
35,484,22,2.92,1,,,4
35,484,22,2.81,1,,,4
35,484,22,3.24,1,,,4
35,484,22,2.82,1,,,4
32,484,22,2.82,1,,,3
35,484,22,3.23,1,,,4
35,484,22,2.97,1,,,4
37,484,22,3.0,1,,,4
34,484,22,2.85,1,,,3
35,484,22,2.85,1,,,4
35,484,22,2.87,1,,,4
35,484,22,2.91,1,,,4
35,484,22,2.9,1,,,4
35,484,22,2.89,1,,,4
35,484,22,2.8,1,,,4
35,484,22,3.34,1,,,4
