NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,1646,78,3.58,1,,,0
,1646,78,3.36,1,,,0
,1646,78,3.38,1,,,0
,1646,78,3.4,1,,,0
,1646,78,3.72,1,,,0
,1646,78,3.42,1,,,0
,1646,78,3.32,1,,,0
,1646,78,3.61,1,,,0
,1646,78,3.64,1,,,0
,1646,78,3.39,1,,,0
,1646,78,3.43,1,,,0
,1646,78,3.49,1,,,0
,1646,78,3.46,1,,,0
,1646,78,3.5,1,,,0
,1646,78,3.48,1,,,0
,1646,78,3.4,1,,,0
,1646,78,3.61,1,,,0
,1646,78,3.4,1,,,0
,1646,78,3.58,1,,,0
,1646,78,3.53,1,,,0
,1646,78,3.61,1,,,0
,1646,78,3.65,1,,,0
,1646,78,3.76,1,,,0
,1646,78,3.67,1,,,0
,1646,78,3.37,1,,,0
,1646,78,3.46,1,,,0
,1646,78,3.52,1,,,0
,1646,78,3.43,1,,,0
,1646,78,3.55,1,,,0
,1646,78,3.4,1,,,0
