NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
456,1836,192,18.82,1,,,42
468,1836,192,10.09,1,,,42
472,1836,192,20.24,1,,,42
456,1836,192,12.52,1,,,42
253,1821,190,30.11,0,,,26
456,1836,192,28.1,1,,,42
468,1836,192,10.64,1,,,42
253,1821,190,30.18,0,,,26
456,1836,192,18.9,1,,,42
456,1836,192,18.5,1,,,42
456,1836,192,19.69,1,,,42
456,1836,192,28.54,1,,,42
236,1817,188,30.21,0,,,25
456,1836,192,11.73,1,,,42
456,1836,192,19.55,1,,,42
195,393,0,30.19,0,,,22
298,1810,184,30.16,0,,,29
456,1836,192,18.18,1,,,42
456,1836,192,17.96,1,,,42
456,1836,192,18.74,1,,,42
456,1836,192,14.87,1,,,42
456,1836,192,11.76,1,,,42
236,1817,188,30.2,0,,,25
456,1836,192,13.43,1,,,42
456,1836,192,18.27,1,,,42
236,1817,188,30.41,0,,,25
472,1836,192,17.64,1,,,42
456,1836,192,10.6,1,,,42
468,1836,192,9.47,1,,,42
,,,,,,,
