NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
811,4030,268,11.6,1,,,42
835,4030,268,14.36,1,,,41
835,4030,268,32.22,1,,,41
838,4030,268,36.17,1,,,43
835,4030,268,14.82,1,,,41
832,4030,268,15.37,1,,,40
837,4030,268,21.1,1,,,41
811,4030,268,11.67,1,,,42
866,4030,268,22.97,1,,,46
856,4030,268,20.19,1,,,43
811,4030,268,35.56,1,,,41
832,4030,268,15.84,1,,,40
824,4030,268,12.75,1,,,41
824,4030,268,13.96,1,,,41
835,4030,268,15.72,1,,,41
835,4030,268,15.43,1,,,41
834,4030,268,19.63,1,,,40
856,4030,268,21.0,1,,,43
837,4030,268,20.82,1,,,41
835,4030,268,14.86,1,,,41
835,4030,268,16.18,1,,,41
811,4030,268,35.78,1,,,41
837,4030,268,20.48,1,,,41
832,4030,268,17.34,1,,,40
835,4030,268,15.96,1,,,41
817,4030,268,10.08,1,,,41
869,4030,268,11.32,1,,,45
817,4030,268,10.37,1,,,41
835,4030,268,33.15,1,,,41
832,4030,268,14.74,1,,,40
