NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
75,899,24,4.02,1,,,8
75,899,24,3.9,1,,,8
75,899,24,4.15,1,,,8
72,899,24,4.01,1,,,7
75,899,24,3.85,1,,,8
75,899,24,3.93,1,,,8
72,899,24,3.9,1,,,7
72,899,24,3.84,1,,,7
75,899,24,4.0,1,,,8
75,899,24,4.33,1,,,8
75,899,24,3.75,1,,,8
75,899,24,3.98,1,,,8
75,899,24,4.02,1,,,8
75,899,24,4.0,1,,,8
75,899,24,4.43,1,,,8
75,899,24,4.18,1,,,8
75,899,24,3.71,1,,,8
75,899,24,4.04,1,,,8
75,899,24,4.18,1,,,8
75,899,24,4.01,1,,,8
75,899,24,4.21,1,,,8
75,899,24,3.79,1,,,8
75,899,24,3.44,1,,,8
75,899,24,4.0,1,,,8
75,899,24,3.61,1,,,8
75,899,24,3.98,1,,,8
75,899,24,3.99,1,,,8
75,899,24,4.26,1,,,8
75,899,24,4.0,1,,,8
75,899,24,4.04,1,,,8
