NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
18,1162,24,3.95,1,,,3
21,1162,24,4.27,1,,,4
18,1162,24,4.0,1,,,3
21,1162,24,4.03,1,,,4
21,1162,24,3.99,1,,,4
21,1162,24,4.26,1,,,4
21,1162,24,4.11,1,,,4
21,1162,24,4.11,1,,,4
21,1162,24,4.02,1,,,4
21,1162,24,4.17,1,,,4
22,1162,24,4.12,1,,,4
21,1162,24,3.92,1,,,4
21,1162,24,4.43,1,,,4
18,1162,24,4.0,1,,,3
21,1162,24,4.26,1,,,4
19,1162,24,4.18,1,,,3
22,1162,24,4.16,1,,,4
21,1162,24,4.04,1,,,4
18,1162,24,3.96,1,,,3
21,1162,24,4.08,1,,,4
18,1162,24,3.82,1,,,3
18,1162,24,4.11,1,,,3
21,1162,24,4.23,1,,,4
21,1162,24,3.87,1,,,4
21,1162,24,4.12,1,,,4
22,1162,24,3.97,1,,,4
17,1162,24,4.1,1,,,2
21,1162,24,4.01,1,,,4
21,1162,24,4.41,1,,,4
21,1162,24,4.18,1,,,4
