NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
96,507,32,3.41,1,,,7
96,507,32,3.12,1,,,7
96,507,32,3.13,1,,,7
96,507,32,3.14,1,,,7
96,507,32,3.44,1,,,7
96,507,32,3.33,1,,,7
96,507,32,3.38,1,,,7
96,507,32,3.24,1,,,7
96,507,32,3.14,1,,,7
96,507,32,3.38,1,,,7
96,507,32,3.14,1,,,7
96,507,32,3.06,1,,,7
96,507,32,3.06,1,,,7
96,507,32,3.32,1,,,7
96,507,32,3.31,1,,,7
96,507,32,3.35,1,,,7
96,507,32,3.46,1,,,7
96,507,32,3.42,1,,,7
96,507,32,3.53,1,,,7
96,507,32,3.27,1,,,7
96,507,32,3.13,1,,,7
96,507,32,3.32,1,,,7
96,507,32,3.44,1,,,7
96,507,32,3.5,1,,,7
96,507,32,3.01,1,,,7
96,507,32,3.57,1,,,7
96,507,32,3.55,1,,,7
96,507,32,3.41,1,,,7
96,507,32,3.54,1,,,7
96,507,32,3.51,1,,,7
