NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
18,587,8,2.56,1,,,3
15,587,8,2.51,1,,,2
18,587,8,2.58,1,,,3
18,587,8,2.56,1,,,3
18,587,8,2.6,1,,,3
15,587,8,2.56,1,,,2
18,587,8,2.6,1,,,3
18,587,8,2.62,1,,,3
18,587,8,2.56,1,,,3
18,587,8,2.59,1,,,3
15,587,8,2.46,1,,,2
15,587,8,2.54,1,,,2
18,587,8,2.53,1,,,3
18,587,8,2.61,1,,,3
18,587,8,2.57,1,,,3
18,587,8,2.61,1,,,3
18,587,8,2.53,1,,,3
18,587,8,2.59,1,,,3
18,587,8,2.64,1,,,3
18,587,8,2.53,1,,,3
15,587,8,2.51,1,,,2
18,587,8,2.52,1,,,3
18,587,8,2.46,1,,,3
18,587,8,2.58,1,,,3
15,587,8,2.53,1,,,2
18,587,8,2.64,1,,,3
18,587,8,2.52,1,,,3
18,587,8,2.53,1,,,3
18,587,8,2.68,1,,,3
18,587,8,2.57,1,,,3
