NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,898,14,2.7,1,,,0
,898,14,2.82,1,,,0
,898,14,2.82,1,,,0
,898,14,2.69,1,,,0
,898,14,2.75,1,,,0
,898,14,2.73,1,,,0
,898,14,2.86,1,,,0
,898,14,2.91,1,,,0
,898,14,2.72,1,,,0
,898,14,2.74,1,,,0
,898,14,2.83,1,,,0
,898,14,2.81,1,,,0
,898,14,2.76,1,,,0
,898,14,2.79,1,,,0
,898,14,2.77,1,,,0
,898,14,2.79,1,,,0
,898,14,2.8,1,,,0
,898,14,2.75,1,,,0
,898,14,2.82,1,,,0
,898,14,2.9,1,,,0
,898,14,3.02,1,,,0
,898,14,3.08,1,,,0
,898,14,2.85,1,,,0
,898,14,2.74,1,,,0
,898,14,2.86,1,,,0
,898,14,2.75,1,,,0
,898,14,2.8,1,,,0
,898,14,2.81,1,,,0
,898,14,2.88,1,,,0
,898,14,2.83,1,,,0
