NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1251,2512,330,18.42,1,,,44
1112,2512,330,17.8,1,,,45
1129,2512,330,18.57,1,,,46
1157,2512,330,17.04,1,,,44
985,2512,330,13.64,1,,,34
1158,2512,330,14.49,1,,,43
998,2512,330,15.25,1,,,35
2647,2512,330,20.12,1,,,30
1137,2512,330,17.86,1,,,46
1157,2512,330,17.44,1,,,44
998,2512,330,16.47,1,,,35
1158,2512,330,13.94,1,,,43
1112,2512,330,17.43,1,,,45
1277,2512,330,15.13,1,,,45
1056,2512,330,14.56,1,,,29
964,2512,330,16.99,1,,,30
985,2512,330,16.14,1,,,34
985,2512,330,15.61,1,,,34
1166,2512,330,16.02,1,,,44
1154,2512,330,13.95,1,,,43
1112,2512,330,17.71,1,,,45
1520,2512,330,16.94,1,,,45
1157,2512,330,17.14,1,,,44
1168,2512,330,18.36,1,,,44
1150,2512,330,18.9,1,,,45
2647,2512,330,19.27,1,,,30
1251,2512,330,18.34,1,,,44
1158,2512,330,14.15,1,,,43
1112,2512,330,17.28,1,,,45
1151,2512,330,13.12,1,,,30
