NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
26,784,22,3.49,1,,,4
22,784,22,3.25,1,,,3
26,784,22,3.19,1,,,4
26,784,22,3.23,1,,,4
23,784,22,3.2,1,,,3
27,784,22,3.03,1,,,4
26,784,22,3.23,1,,,4
26,784,22,3.38,1,,,4
26,784,22,3.44,1,,,4
23,784,22,3.34,1,,,3
23,784,22,3.2,1,,,3
26,784,22,3.0,1,,,4
26,784,22,3.47,1,,,4
22,784,22,3.13,1,,,3
23,784,22,3.28,1,,,3
26,784,22,3.13,1,,,4
26,784,22,3.32,1,,,4
23,784,22,3.09,1,,,3
26,784,22,3.17,1,,,4
26,784,22,3.48,1,,,4
26,784,22,3.2,1,,,4
26,784,22,3.38,1,,,4
26,784,22,3.14,1,,,4
26,784,22,3.3,1,,,4
26,784,22,3.29,1,,,4
26,784,22,3.28,1,,,4
26,784,22,3.15,1,,,4
26,784,22,3.31,1,,,4
23,784,22,3.37,1,,,3
27,784,22,3.26,1,,,4
