NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
126,698,36,4.24,1,,,8
132,698,36,3.63,1,,,9
129,698,36,4.34,1,,,9
129,698,36,3.56,1,,,9
129,698,36,3.96,1,,,9
129,698,36,4.11,1,,,9
129,698,36,4.1,1,,,9
132,698,36,3.6,1,,,9
129,698,36,3.88,1,,,9
131,698,36,3.59,1,,,9
129,698,36,4.09,1,,,9
132,698,36,3.39,1,,,9
129,698,36,4.37,1,,,9
129,698,36,3.86,1,,,9
129,698,36,4.11,1,,,9
129,698,36,4.03,1,,,9
129,698,36,3.91,1,,,9
129,698,36,4.25,1,,,9
129,698,36,4.19,1,,,9
134,698,36,4.39,1,,,9
129,698,36,3.96,1,,,9
126,698,36,3.54,1,,,8
132,698,36,3.62,1,,,9
131,698,36,3.56,1,,,9
129,698,36,4.15,1,,,9
129,698,36,4.21,1,,,9
129,698,36,4.21,1,,,9
129,698,36,3.99,1,,,9
131,698,36,4.18,1,,,8
134,698,36,3.85,1,,,9
