NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1595,6016,566,19.68,1,,,32
1595,6016,566,22.14,1,,,32
1592,6016,566,19.12,1,,,31
1430,5533,520,30.14,0,,,29
2192,5265,442,30.18,0,,,21
2612,6016,566,22.04,1,,,31
1592,6016,566,16.2,1,,,31
1595,6016,566,20.17,1,,,32
1595,6016,566,17.15,1,,,32
1592,6016,566,18.41,1,,,31
1592,6016,566,20.98,1,,,31
1592,6016,566,19.13,1,,,31
2245,6008,566,30.13,0,,,24
1595,6016,566,15.65,1,,,32
1595,6016,566,18.68,1,,,32
1595,6016,566,19.33,1,,,32
913,120,0,30.23,0,,,25
789,6016,566,30.17,0,,,23
2281,2612,160,30.17,0,,,24
1592,6016,566,18.46,1,,,31
1595,6016,566,21.64,1,,,32
750,5093,412,30.18,0,,,22
1592,6016,566,20.15,1,,,31
1592,6016,566,20.13,1,,,31
1430,5533,520,30.16,0,,,29
1506,5011,458,30.2,0,,,31
2615,6016,566,17.84,1,,,32
1592,6016,566,19.43,1,,,31
1592,6016,566,20.16,1,,,31
1592,6016,566,16.79,1,,,31
