NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1599,1332,54,11.21,1,,,18
1243,1332,54,27.01,1,,,17
1166,1332,54,14.15,1,,,17
1166,1332,54,16.6,1,,,17
1166,1332,54,16.44,1,,,17
1166,1332,54,16.42,1,,,17
1531,1332,54,24.01,1,,,18
1166,1332,54,13.89,1,,,17
1166,1332,54,14.04,1,,,17
1531,1332,54,22.68,1,,,18
1166,1332,54,13.91,1,,,17
1599,1332,54,11.45,1,,,18
1531,1332,54,25.2,1,,,18
1166,1332,54,10.62,1,,,17
1166,1332,54,10.77,1,,,17
1166,1332,54,14.01,1,,,17
1531,1332,54,22.08,1,,,18
1531,1332,54,23.05,1,,,18
1166,1332,54,14.28,1,,,17
1599,1332,54,11.25,1,,,18
1527,1332,54,15.36,1,,,18
1511,1332,54,11.1,1,,,18
1527,1332,54,15.9,1,,,18
1599,1332,54,21.63,1,,,18
1166,1332,54,10.63,1,,,17
1531,1332,54,21.95,1,,,18
1166,1332,54,13.09,1,,,17
1166,1332,54,10.91,1,,,17
1166,1332,54,15.17,1,,,17
1166,1332,54,12.88,1,,,17
