NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
75,2114,58,5.21,1,,,4
78,2114,58,4.92,1,,,5
75,2114,58,5.61,1,,,4
75,2114,58,5.1,1,,,4
78,2114,58,5.23,1,,,5
75,2114,58,5.11,1,,,4
78,2114,58,5.26,1,,,5
78,2114,58,5.06,1,,,5
78,2114,58,5.92,1,,,5
78,2114,58,5.84,1,,,5
78,2114,58,4.95,1,,,5
78,2114,58,5.28,1,,,5
75,2114,58,5.33,1,,,4
78,2114,58,5.72,1,,,5
78,2114,58,5.8,1,,,5
78,2114,58,5.0,1,,,5
78,2114,58,4.99,1,,,5
78,2114,58,5.57,1,,,5
75,2114,58,5.17,1,,,4
75,2114,58,5.78,1,,,4
75,2114,58,5.83,1,,,4
78,2114,58,5.65,1,,,5
78,2114,58,5.66,1,,,5
78,2114,58,5.24,1,,,5
78,2114,58,5.15,1,,,5
78,2114,58,5.08,1,,,5
78,2114,58,5.06,1,,,5
78,2114,58,5.27,1,,,5
75,2114,58,5.3,1,,,4
75,2114,58,5.31,1,,,4
