NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
470,1274,142,9.71,1,,,29
470,1274,142,8.41,1,,,29
486,1274,142,17.19,1,,,29
486,1274,142,7.83,1,,,29
466,1274,142,11.51,1,,,29
486,1274,142,8.08,1,,,29
470,1274,142,10.28,1,,,29
466,1274,142,16.99,1,,,29
466,1274,142,11.74,1,,,29
470,1274,142,9.72,1,,,29
470,1274,142,17.65,1,,,29
466,1274,142,18.34,1,,,29
470,1274,142,9.76,1,,,29
466,1274,142,11.41,1,,,29
470,1274,142,10.58,1,,,29
470,1274,142,17.91,1,,,29
470,1274,142,19.26,1,,,29
470,1274,142,9.98,1,,,29
466,1274,142,16.45,1,,,29
470,1274,142,10.12,1,,,29
470,1274,142,7.98,1,,,29
470,1274,142,10.03,1,,,29
470,1274,142,10.03,1,,,29
470,1274,142,10.0,1,,,29
520,1274,142,8.73,1,,,29
470,1274,142,18.41,1,,,29
486,1274,142,8.28,1,,,29
470,1274,142,8.05,1,,,29
470,1274,142,9.37,1,,,29
466,1274,142,11.74,1,,,29
