NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,59,6,1.91,1,,,2
9,59,6,2.01,1,,,2
9,59,6,1.87,1,,,2
9,59,6,2.0,1,,,2
9,59,6,1.9,1,,,2
9,59,6,1.92,1,,,2
9,59,6,1.89,1,,,2
9,59,6,1.84,1,,,2
6,59,6,1.91,1,,,1
9,59,6,2.07,1,,,2
9,59,6,1.87,1,,,2
9,59,6,1.99,1,,,2
9,59,6,1.98,1,,,2
9,59,6,2.03,1,,,2
9,59,6,2.02,1,,,2
6,59,6,1.96,1,,,1
9,59,6,1.86,1,,,2
9,59,6,1.76,1,,,2
6,59,6,1.75,1,,,1
9,59,6,1.7,1,,,2
9,59,6,2.05,1,,,2
6,59,6,1.69,1,,,1
9,59,6,1.82,1,,,2
9,59,6,1.93,1,,,2
6,59,6,1.76,1,,,1
9,59,6,1.83,1,,,2
6,59,6,2.03,1,,,1
9,59,6,1.82,1,,,2
9,59,6,1.93,1,,,2
9,59,6,1.72,1,,,2
