NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
78,833,20,3.38,1,,,7
81,833,20,3.42,1,,,8
78,833,20,3.43,1,,,7
81,833,20,3.42,1,,,8
78,833,20,3.23,1,,,7
78,833,20,3.41,1,,,7
81,833,20,3.44,1,,,8
81,833,20,3.24,1,,,8
81,833,20,3.27,1,,,8
81,833,20,3.36,1,,,8
81,833,20,3.43,1,,,8
81,833,20,3.34,1,,,8
81,833,20,3.52,1,,,8
81,833,20,3.73,1,,,8
81,833,20,3.41,1,,,8
81,833,20,3.36,1,,,8
81,833,20,3.47,1,,,8
81,833,20,3.37,1,,,8
81,833,20,3.4,1,,,8
78,833,20,3.35,1,,,7
78,833,20,3.12,1,,,7
78,833,20,3.43,1,,,7
81,833,20,3.18,1,,,8
81,833,20,3.43,1,,,8
81,833,20,3.31,1,,,8
81,833,20,3.19,1,,,8
81,833,20,3.33,1,,,8
81,833,20,3.09,1,,,8
81,833,20,3.21,1,,,8
81,833,20,3.35,1,,,8
