NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
28,714,20,3.33,1,,,3
28,714,20,3.22,1,,,3
28,714,20,3.11,1,,,3
28,714,20,3.14,1,,,3
28,714,20,3.38,1,,,3
28,714,20,3.36,1,,,3
28,714,20,3.01,1,,,3
28,714,20,3.28,1,,,3
28,714,20,3.15,1,,,3
28,714,20,3.0,1,,,3
28,714,20,3.19,1,,,3
28,714,20,3.37,1,,,3
28,714,20,3.05,1,,,3
28,714,20,3.25,1,,,3
28,714,20,3.29,1,,,3
28,714,20,3.08,1,,,3
28,714,20,3.2,1,,,3
28,714,20,3.22,1,,,3
28,714,20,3.13,1,,,3
28,714,20,3.13,1,,,3
28,714,20,3.06,1,,,3
28,714,20,3.15,1,,,3
28,714,20,3.14,1,,,3
28,714,20,3.3,1,,,3
28,714,20,3.24,1,,,3
28,714,20,3.2,1,,,3
28,714,20,2.94,1,,,3
28,714,20,3.2,1,,,3
28,714,20,3.28,1,,,3
28,714,20,3.22,1,,,3
