NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
64,890,36,3.38,1,,,5
64,890,36,3.21,1,,,5
64,890,36,3.1,1,,,5
64,890,36,3.42,1,,,5
64,890,36,3.23,1,,,5
64,890,36,3.16,1,,,5
64,890,36,3.26,1,,,5
64,890,36,3.76,1,,,5
64,890,36,3.15,1,,,5
64,890,36,3.16,1,,,5
64,890,36,3.17,1,,,5
64,890,36,3.17,1,,,5
64,890,36,3.16,1,,,5
64,890,36,3.16,1,,,5
64,890,36,3.09,1,,,5
64,890,36,3.15,1,,,5
64,890,36,3.38,1,,,5
64,890,36,3.18,1,,,5
64,890,36,3.11,1,,,5
64,890,36,3.24,1,,,5
64,890,36,3.12,1,,,5
64,890,36,3.08,1,,,5
64,890,36,3.19,1,,,5
64,890,36,3.18,1,,,5
64,890,36,3.15,1,,,5
64,890,36,3.22,1,,,5
64,890,36,3.19,1,,,5
64,890,36,3.29,1,,,5
64,890,36,3.12,1,,,5
64,890,36,3.06,1,,,5
