NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
54,1717,96,5.41,1,,,11
54,1717,96,5.84,1,,,11
54,1717,96,6.34,1,,,11
54,1717,96,5.58,1,,,11
54,1717,96,5.44,1,,,11
54,1717,96,5.18,1,,,11
54,1717,96,4.7,1,,,11
54,1717,96,5.47,1,,,11
54,1717,96,5.36,1,,,11
54,1717,96,5.65,1,,,11
54,1717,96,5.68,1,,,11
54,1717,96,6.24,1,,,11
54,1717,96,5.6,1,,,11
54,1717,96,5.31,1,,,11
54,1717,96,5.51,1,,,11
54,1717,96,4.51,1,,,11
54,1717,96,5.57,1,,,11
54,1717,96,5.1,1,,,11
54,1717,96,5.43,1,,,11
54,1717,96,6.08,1,,,11
54,1717,96,5.91,1,,,11
54,1717,96,5.31,1,,,11
54,1717,96,4.44,1,,,11
54,1717,96,5.77,1,,,11
54,1717,96,4.55,1,,,11
54,1717,96,5.64,1,,,11
54,1717,96,5.57,1,,,11
54,1717,96,5.7,1,,,11
54,1717,96,4.58,1,,,11
54,1717,96,5.31,1,,,11
