NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,798,20,3.14,1,,,0
,798,20,3.22,1,,,0
,798,20,2.74,1,,,0
,798,20,2.71,1,,,0
,798,20,2.72,1,,,0
,798,20,2.91,1,,,0
,798,20,2.87,1,,,0
,798,20,2.73,1,,,0
,798,20,2.9,1,,,0
,798,20,2.69,1,,,0
,798,20,2.6,1,,,0
,798,20,2.63,1,,,0
,798,20,2.94,1,,,0
,798,20,2.57,1,,,0
,798,20,2.68,1,,,0
,798,20,2.63,1,,,0
,798,20,2.64,1,,,0
,798,20,2.66,1,,,0
,798,20,2.68,1,,,0
,798,20,2.66,1,,,0
,798,20,2.61,1,,,0
,798,20,2.63,1,,,0
,798,20,2.64,1,,,0
,798,20,2.87,1,,,0
,798,20,2.66,1,,,0
,798,20,2.68,1,,,0
,798,20,2.61,1,,,0
,798,20,2.62,1,,,0
,798,20,2.66,1,,,0
,798,20,2.67,1,,,0
