NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
6,971,12,3.17,1,,,2
6,971,12,3.49,1,,,2
6,971,12,3.29,1,,,2
6,971,12,3.14,1,,,2
6,971,12,3.48,1,,,2
6,971,12,3.18,1,,,2
6,971,12,3.2,1,,,2
6,971,12,3.33,1,,,2
6,971,12,3.18,1,,,2
6,971,12,3.23,1,,,2
6,971,12,3.18,1,,,2
6,971,12,3.17,1,,,2
7,971,12,3.23,1,,,2
6,971,12,3.32,1,,,2
6,971,12,3.31,1,,,2
6,971,12,3.24,1,,,2
6,971,12,3.27,1,,,2
6,971,12,3.22,1,,,2
6,971,12,3.26,1,,,2
6,971,12,3.24,1,,,2
6,971,12,3.28,1,,,2
6,971,12,3.24,1,,,2
6,971,12,3.49,1,,,2
6,971,12,3.56,1,,,2
7,971,12,3.63,1,,,2
7,971,12,3.8,1,,,2
7,971,12,4.06,1,,,2
6,971,12,3.34,1,,,2
6,971,12,3.45,1,,,2
7,971,12,3.17,1,,,2
