NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
99,698,40,4.44,1,,,9
99,698,40,3.66,1,,,9
99,698,40,3.73,1,,,9
99,698,40,3.7,1,,,9
99,698,40,4.0,1,,,9
99,698,40,3.52,1,,,9
99,698,40,3.79,1,,,9
99,698,40,4.06,1,,,9
99,698,40,3.76,1,,,9
99,698,40,4.01,1,,,9
107,698,40,3.73,1,,,9
107,698,40,3.69,1,,,9
107,698,40,3.69,1,,,9
99,698,40,3.68,1,,,9
99,698,40,3.75,1,,,9
107,698,40,3.73,1,,,9
99,698,40,4.01,1,,,9
107,698,40,3.8,1,,,9
99,698,40,4.04,1,,,9
107,698,40,3.63,1,,,9
107,698,40,3.6,1,,,9
99,698,40,3.78,1,,,9
99,698,40,3.59,1,,,9
99,698,40,3.71,1,,,9
107,698,40,3.59,1,,,9
99,698,40,3.69,1,,,9
107,698,40,3.65,1,,,9
99,698,40,3.57,1,,,9
107,698,40,3.72,1,,,9
107,698,40,3.81,1,,,9
