NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
132,945,46,4.45,1,,,13
129,945,46,4.5,1,,,12
134,945,46,4.55,1,,,13
132,945,46,4.83,1,,,13
132,945,46,4.63,1,,,13
134,945,46,4.77,1,,,13
132,945,46,4.84,1,,,13
134,945,46,4.57,1,,,13
132,945,46,4.6,1,,,13
132,945,46,4.72,1,,,13
131,945,46,4.84,1,,,12
132,945,46,4.39,1,,,13
132,945,46,4.48,1,,,13
134,945,46,4.46,1,,,13
132,945,46,4.61,1,,,13
132,945,46,4.44,1,,,13
132,945,46,4.79,1,,,13
132,945,46,4.53,1,,,13
134,945,46,4.5,1,,,13
132,945,46,4.79,1,,,13
134,945,46,4.55,1,,,13
160,945,46,4.72,1,,,11
132,945,46,4.82,1,,,13
134,945,46,4.67,1,,,13
132,945,46,4.8,1,,,13
132,945,46,4.54,1,,,13
160,945,46,4.74,1,,,11
134,945,46,4.83,1,,,13
132,945,46,5.14,1,,,13
132,945,46,4.65,1,,,13
