NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,1225,86,3.03,1,,,0
,1225,86,2.83,1,,,0
,1225,86,3.18,1,,,0
,1225,86,3.01,1,,,0
,1225,86,3.05,1,,,0
,1225,86,2.87,1,,,0
,1225,86,2.99,1,,,0
,1225,86,3.0,1,,,0
,1225,86,2.95,1,,,0
,1225,86,3.02,1,,,0
,1225,86,3.05,1,,,0
,1225,86,2.96,1,,,0
,1225,86,2.99,1,,,0
,1225,86,3.33,1,,,0
,1225,86,2.99,1,,,0
,1225,86,2.93,1,,,0
,1225,86,2.97,1,,,0
,1225,86,2.94,1,,,0
,1225,86,3.0,1,,,0
,1225,86,2.86,1,,,0
,1225,86,2.93,1,,,0
,1225,86,3.08,1,,,0
,1225,86,2.94,1,,,0
,1225,86,3.03,1,,,0
,1225,86,3.32,1,,,0
,1225,86,3.64,1,,,0
,1225,86,3.08,1,,,0
,1225,86,2.88,1,,,0
,1225,86,2.96,1,,,0
,1225,86,2.9,1,,,0
