NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
72,478,36,3.08,1,,,7
72,478,36,3.28,1,,,7
72,478,36,3.29,1,,,7
72,478,36,3.22,1,,,7
72,478,36,3.28,1,,,7
72,478,36,3.35,1,,,7
72,478,36,3.4,1,,,7
72,478,36,3.17,1,,,7
72,478,36,3.31,1,,,7
72,478,36,3.22,1,,,7
72,478,36,3.03,1,,,7
72,478,36,3.25,1,,,7
72,478,36,3.25,1,,,7
72,478,36,3.18,1,,,7
72,478,36,3.31,1,,,7
72,478,36,3.09,1,,,7
72,478,36,3.52,1,,,7
72,478,36,3.24,1,,,7
72,478,36,3.25,1,,,7
72,478,36,3.12,1,,,7
72,478,36,3.34,1,,,7
72,478,36,3.22,1,,,7
72,478,36,3.14,1,,,7
72,478,36,3.24,1,,,7
72,478,36,3.18,1,,,7
72,478,36,2.99,1,,,7
72,478,36,3.1,1,,,7
72,478,36,3.24,1,,,7
72,478,36,3.2,1,,,7
72,478,36,3.06,1,,,7
