NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
548,1488,78,6.02,1,,,18
548,1488,78,9.01,1,,,18
555,1488,78,7.41,1,,,18
556,1488,78,9.31,1,,,18
545,1488,78,9.3,1,,,17
559,1488,78,5.73,1,,,18
548,1488,78,9.33,1,,,18
548,1488,78,5.58,1,,,18
548,1488,78,8.85,1,,,18
548,1488,78,7.44,1,,,18
559,1488,78,6.52,1,,,18
552,1488,78,5.61,1,,,18
548,1488,78,9.52,1,,,18
545,1488,78,5.8,1,,,17
548,1488,78,6.22,1,,,18
548,1488,78,5.79,1,,,18
548,1488,78,8.9,1,,,18
545,1488,78,6.96,1,,,17
548,1488,78,6.68,1,,,18
556,1488,78,8.66,1,,,18
559,1488,78,5.65,1,,,18
545,1488,78,9.13,1,,,17
545,1488,78,9.96,1,,,17
548,1488,78,6.39,1,,,18
548,1488,78,6.92,1,,,18
559,1488,78,5.88,1,,,18
545,1488,78,9.07,1,,,17
559,1488,78,5.87,1,,,18
545,1488,78,5.5,1,,,17
548,1488,78,5.72,1,,,18
