NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,6680,654,20.09,1,,,0
,6680,654,17.84,1,,,0
,6680,654,19.1,1,,,0
,6680,654,19.66,1,,,0
,6680,654,19.62,1,,,0
,6680,654,19.87,1,,,0
,6680,654,19.16,1,,,0
,6680,654,19.06,1,,,0
,6680,654,17.23,1,,,0
,6680,654,19.8,1,,,0
,6680,654,17.33,1,,,0
,6680,654,18.82,1,,,0
,6680,654,19.5,1,,,0
,6680,654,19.48,1,,,0
,6680,654,20.33,1,,,0
,6680,654,17.76,1,,,0
,6680,654,21.77,1,,,0
,6680,654,18.47,1,,,0
,6680,654,18.47,1,,,0
,6680,654,19.31,1,,,0
,6680,654,19.45,1,,,0
,6680,654,18.62,1,,,0
,6680,654,18.97,1,,,0
,6680,654,18.7,1,,,0
,6680,654,19.65,1,,,0
,6680,654,19.22,1,,,0
,6680,654,17.16,1,,,0
,6680,654,19.61,1,,,0
,6680,654,20.39,1,,,0
,6680,654,20.5,1,,,0
