NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
175,1293,46,4.66,1,,,14
260,1293,46,6.09,1,,,21
129,1293,46,5.22,1,,,10
129,1293,46,5.46,1,,,10
129,1293,46,4.28,1,,,10
129,1293,46,4.48,1,,,10
129,1293,46,4.77,1,,,10
129,1293,46,4.71,1,,,10
260,1293,46,5.99,1,,,21
129,1293,46,4.6,1,,,10
129,1293,46,4.36,1,,,10
129,1293,46,4.45,1,,,10
129,1293,46,5.72,1,,,10
218,1293,46,4.63,1,,,17
129,1293,46,4.72,1,,,10
129,1293,46,4.52,1,,,10
129,1293,46,5.5,1,,,10
129,1293,46,4.38,1,,,10
129,1293,46,4.28,1,,,10
175,1293,46,4.52,1,,,14
129,1293,46,4.38,1,,,10
260,1293,46,5.75,1,,,21
129,1293,46,4.61,1,,,10
129,1293,46,5.36,1,,,10
129,1293,46,4.39,1,,,10
129,1293,46,4.3,1,,,10
129,1293,46,4.76,1,,,10
260,1293,46,5.81,1,,,21
129,1293,46,4.19,1,,,10
129,1293,46,4.9,1,,,10
