NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,655,50,3.61,1,,,0
,655,50,2.95,1,,,0
,655,50,2.94,1,,,0
,655,50,2.89,1,,,0
,655,50,2.92,1,,,0
,655,50,3.06,1,,,0
,655,50,2.97,1,,,0
,655,50,2.94,1,,,0
,655,50,2.98,1,,,0
,655,50,2.89,1,,,0
,655,50,2.95,1,,,0
,655,50,3.47,1,,,0
,655,50,3.0,1,,,0
,655,50,3.02,1,,,0
,655,50,3.02,1,,,0
,655,50,2.91,1,,,0
,655,50,3.02,1,,,0
,655,50,2.92,1,,,0
,655,50,3.0,1,,,0
,655,50,2.95,1,,,0
,655,50,3.02,1,,,0
,655,50,2.87,1,,,0
,655,50,2.99,1,,,0
,655,50,2.94,1,,,0
,655,50,2.94,1,,,0
,655,50,2.92,1,,,0
,655,50,3.35,1,,,0
,655,50,2.94,1,,,0
,655,50,2.96,1,,,0
,655,50,2.96,1,,,0
