NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
28,714,20,3.07,1,,,3
28,714,20,3.09,1,,,3
28,714,20,3.16,1,,,3
28,714,20,2.97,1,,,3
28,714,20,3.09,1,,,3
28,714,20,3.16,1,,,3
28,714,20,3.1,1,,,3
28,714,20,2.89,1,,,3
28,714,20,3.06,1,,,3
28,714,20,3.09,1,,,3
28,714,20,3.02,1,,,3
28,714,20,3.1,1,,,3
28,714,20,2.93,1,,,3
28,714,20,3.13,1,,,3
28,714,20,3.1,1,,,3
28,714,20,3.16,1,,,3
28,714,20,3.23,1,,,3
28,714,20,3.1,1,,,3
28,714,20,3.23,1,,,3
28,714,20,3.06,1,,,3
28,714,20,2.99,1,,,3
28,714,20,3.22,1,,,3
28,714,20,3.03,1,,,3
28,714,20,3.21,1,,,3
28,714,20,3.26,1,,,3
28,714,20,3.18,1,,,3
28,714,20,3.07,1,,,3
28,714,20,3.21,1,,,3
28,714,20,3.1,1,,,3
28,714,20,3.31,1,,,3
