NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
121,740,34,4.33,1,,,7
121,740,34,4.23,1,,,7
121,740,34,4.12,1,,,7
121,740,34,3.97,1,,,7
121,740,34,4.82,1,,,7
121,740,34,4.71,1,,,7
121,740,34,3.99,1,,,7
121,740,34,4.67,1,,,7
123,740,34,4.65,1,,,7
123,740,34,4.6,1,,,7
121,740,34,4.81,1,,,7
121,740,34,3.81,1,,,7
121,740,34,3.77,1,,,7
121,740,34,4.01,1,,,7
123,740,34,4.61,1,,,7
121,740,34,4.51,1,,,7
121,740,34,4.12,1,,,7
121,740,34,4.71,1,,,7
121,740,34,5.09,1,,,7
121,740,34,4.71,1,,,7
121,740,34,4.61,1,,,7
121,740,34,4.09,1,,,7
121,740,34,4.01,1,,,7
121,740,34,4.44,1,,,7
121,740,34,4.65,1,,,7
123,740,34,4.65,1,,,7
123,740,34,4.7,1,,,7
123,740,34,4.69,1,,,7
123,740,34,4.71,1,,,7
121,740,34,4.85,1,,,7
