NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
44,467,32,2.7,1,,,5
44,467,32,2.77,1,,,5
44,467,32,2.77,1,,,5
44,467,32,2.73,1,,,5
44,467,32,2.87,1,,,5
44,467,32,2.66,1,,,5
44,467,32,2.74,1,,,5
44,467,32,2.78,1,,,5
44,467,32,2.8,1,,,5
44,467,32,2.71,1,,,5
44,467,32,2.83,1,,,5
44,467,32,2.87,1,,,5
44,467,32,2.83,1,,,5
44,467,32,2.76,1,,,5
44,467,32,2.74,1,,,5
44,467,32,2.81,1,,,5
44,467,32,2.87,1,,,5
44,467,32,2.76,1,,,5
44,467,32,2.73,1,,,5
44,467,32,2.85,1,,,5
44,467,32,2.73,1,,,5
44,467,32,2.98,1,,,5
44,467,32,2.86,1,,,5
44,467,32,2.84,1,,,5
44,467,32,2.79,1,,,5
44,467,32,2.83,1,,,5
44,467,32,2.83,1,,,5
44,467,32,2.88,1,,,5
44,467,32,2.7,1,,,5
44,467,32,2.78,1,,,5
