NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
144,851,48,3.87,1,,,9
144,851,48,3.55,1,,,9
144,851,48,3.77,1,,,9
173,851,48,3.59,1,,,8
173,851,48,3.68,1,,,8
144,851,48,3.92,1,,,9
144,851,48,3.79,1,,,9
144,851,48,3.84,1,,,9
144,851,48,3.55,1,,,9
133,851,48,4.23,1,,,8
133,851,48,3.96,1,,,8
144,851,48,3.52,1,,,9
173,851,48,3.65,1,,,8
144,851,48,3.89,1,,,9
133,851,48,3.91,1,,,8
144,851,48,4.65,1,,,9
144,851,48,3.71,1,,,9
144,851,48,3.93,1,,,9
173,851,48,3.9,1,,,8
133,851,48,4.64,1,,,8
133,851,48,4.96,1,,,8
173,851,48,3.66,1,,,8
144,851,48,3.63,1,,,9
144,851,48,3.82,1,,,9
144,851,48,3.5,1,,,9
144,851,48,3.84,1,,,9
144,851,48,3.8,1,,,9
144,851,48,3.87,1,,,9
144,851,48,3.83,1,,,9
144,851,48,3.69,1,,,9
