NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
59,818,28,3.35,1,,,7
62,818,28,3.75,1,,,7
62,818,28,3.69,1,,,7
62,818,28,3.74,1,,,7
59,818,28,3.31,1,,,7
63,818,28,3.41,1,,,6
59,818,28,3.23,1,,,7
59,818,28,3.32,1,,,7
59,818,28,3.22,1,,,7
59,818,28,3.29,1,,,7
59,818,28,4.03,1,,,7
59,818,28,3.4,1,,,7
59,818,28,3.58,1,,,7
62,818,28,3.65,1,,,7
59,818,28,3.52,1,,,7
63,818,28,3.52,1,,,6
59,818,28,3.45,1,,,7
59,818,28,3.47,1,,,7
62,818,28,3.71,1,,,7
59,818,28,3.86,1,,,7
59,818,28,3.66,1,,,7
59,818,28,3.38,1,,,7
59,818,28,3.37,1,,,7
59,818,28,3.7,1,,,7
62,818,28,3.68,1,,,7
59,818,28,3.24,1,,,7
59,818,28,3.68,1,,,7
62,818,28,3.7,1,,,7
59,818,28,3.39,1,,,7
59,818,28,3.33,1,,,7
