NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
262,1595,72,5.93,1,,,18
262,1595,72,5.54,1,,,18
266,1595,72,7.11,1,,,18
262,1595,72,5.9,1,,,18
266,1595,72,5.48,1,,,17
270,1595,72,7.07,1,,,20
259,1595,72,6.86,1,,,17
274,1595,72,6.73,1,,,18
259,1595,72,5.46,1,,,17
262,1595,72,5.45,1,,,18
262,1595,72,7.63,1,,,18
274,1595,72,5.44,1,,,18
274,1595,72,6.71,1,,,18
262,1595,72,5.69,1,,,18
262,1595,72,7.46,1,,,18
259,1595,72,8.06,1,,,17
262,1595,72,6.75,1,,,18
270,1595,72,7.11,1,,,18
262,1595,72,5.49,1,,,18
262,1595,72,5.88,1,,,18
259,1595,72,6.05,1,,,17
262,1595,72,5.41,1,,,18
270,1595,72,7.14,1,,,20
262,1595,72,5.31,1,,,18
262,1595,72,7.28,1,,,18
262,1595,72,7.09,1,,,18
259,1595,72,5.46,1,,,17
270,1595,72,7.12,1,,,20
266,1595,72,5.55,1,,,17
262,1595,72,7.23,1,,,18
