NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
30,563,46,3.03,1,,,3
30,563,46,3.07,1,,,3
30,563,46,3.07,1,,,3
30,563,46,2.96,1,,,3
30,563,46,2.82,1,,,3
30,563,46,2.78,1,,,3
30,563,46,2.69,1,,,3
30,563,46,2.79,1,,,3
30,563,46,2.85,1,,,3
30,563,46,2.93,1,,,3
30,563,46,3.01,1,,,3
30,563,46,2.78,1,,,3
30,563,46,2.85,1,,,3
30,563,46,2.96,1,,,3
30,563,46,3.17,1,,,3
30,563,46,3.22,1,,,3
30,563,46,2.78,1,,,3
30,563,46,2.82,1,,,3
30,563,46,2.95,1,,,3
30,563,46,2.85,1,,,3
30,563,46,2.84,1,,,3
30,563,46,2.68,1,,,3
30,563,46,2.88,1,,,3
30,563,46,3.03,1,,,3
30,563,46,2.91,1,,,3
30,563,46,2.6,1,,,3
30,563,46,2.71,1,,,3
30,563,46,2.88,1,,,3
30,563,46,2.68,1,,,3
30,563,46,2.68,1,,,3
