NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
4,370,16,2.27,1,,,1
4,370,16,2.34,1,,,1
4,370,16,2.34,1,,,1
4,370,16,2.41,1,,,1
4,370,16,2.33,1,,,1
4,370,16,2.34,1,,,1
4,370,16,2.32,1,,,1
4,370,16,2.43,1,,,1
4,370,16,2.27,1,,,1
4,370,16,2.36,1,,,1
4,370,16,2.56,1,,,1
4,370,16,2.32,1,,,1
4,370,16,2.29,1,,,1
4,370,16,2.37,1,,,1
4,370,16,2.37,1,,,1
4,370,16,2.31,1,,,1
4,370,16,2.39,1,,,1
4,370,16,2.41,1,,,1
4,370,16,2.37,1,,,1
4,370,16,2.43,1,,,1
4,370,16,2.4,1,,,1
4,370,16,2.34,1,,,1
4,370,16,2.42,1,,,1
4,370,16,2.88,1,,,1
4,370,16,2.27,1,,,1
4,370,16,2.27,1,,,1
4,370,16,2.4,1,,,1
4,370,16,2.34,1,,,1
4,370,16,2.34,1,,,1
4,370,16,2.4,1,,,1
