NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
99,698,40,3.7,1,,,9
99,698,40,3.55,1,,,9
99,698,40,3.77,1,,,9
99,698,40,3.69,1,,,9
99,698,40,3.99,1,,,9
99,698,40,3.61,1,,,9
99,698,40,3.7,1,,,9
99,698,40,3.96,1,,,9
99,698,40,3.74,1,,,9
99,698,40,3.84,1,,,9
107,698,40,4.25,1,,,9
107,698,40,3.71,1,,,9
107,698,40,3.74,1,,,9
99,698,40,3.66,1,,,9
99,698,40,3.72,1,,,9
107,698,40,3.75,1,,,9
99,698,40,4.02,1,,,9
107,698,40,3.83,1,,,9
99,698,40,3.96,1,,,9
107,698,40,3.98,1,,,9
107,698,40,3.72,1,,,9
99,698,40,3.75,1,,,9
99,698,40,3.69,1,,,9
99,698,40,3.67,1,,,9
107,698,40,3.59,1,,,9
99,698,40,3.66,1,,,9
107,698,40,3.68,1,,,9
99,698,40,3.51,1,,,9
107,698,40,3.7,1,,,9
107,698,40,3.74,1,,,9
